frame_index,timestamp_ms,tracked,hand_index,handedness,handedness_score,landmark_index,normalized_x,normalized_y,normalized_z,pixel_x,pixel_y,world_x_m,world_y_m,world_z_m
10,510875024,true,0,Right,0.991230,8,0.68244519,0.50399319,0.00118529,1310,544,0.04050110,0.02902123,0.00851387
10,510875024,true,0,Right,0.991230,9,0.64996702,0.47621486,0.00892490,1247,514,-0.00519045,-0.00235164,0.00770767
10,510875024,true,0,Right,0.991230,10,0.67163626,0.46276835,0.00479152,1289,499,0.02608441,-0.01465160,0.00923998
10,510875024,true,0,Right,0.991230,11,0.68174355,0.48262563,0.00097027,1308,521,0.03986895,0.00277688,0.00060746
10,510875024,true,0,Right,0.991230,12,0.68318782,0.50285057,-0.00013847,1311,543,0.04254217,0.01894109,-0.00939555
10,510875024,true,0,Right,0.991230,13,0.65181865,0.47421672,0.00322850,1251,512,0.00183455,-0.00759980,-0.01356309
10,510875024,true,0,Right,0.991230,14,0.67401345,0.45711029,-0.00159983,1294,493,0.02797408,-0.01544678,-0.01201604
10,510875024,true,0,Right,0.991230,15,0.68360721,0.47892418,-0.00419429,1312,517,0.04327416,-0.00010272,-0.02022197
10,510875024,true,0,Right,0.991230,16,0.68455119,0.50090543,-0.00392173,1314,540,0.04762452,0.01963858,-0.02813915
10,510875024,true,0,Right,0.991230,17,0.65626005,0.47630643,-0.00242327,1260,514,0.00548666,-0.00082556,-0.02992225
10,510875024,true,0,Right,0.991230,18,0.67491450,0.46005723,-0.00515917,1295,496,0.02825090,-0.01208458,-0.02590994
10,510875024,true,0,Right,0.991230,19,0.68303403,0.47531225,-0.00506777,1311,513,0.04400357,-0.00632558,-0.02715183
10,510875024,true,0,Right,0.991230,20,0.68446328,0.49435943,-0.00373977,1314,533,0.04743536,0.01411900,-0.03159976
11,510875094,true,0,Right,0.986278,0,0.64379829,0.55547345,0.00000000,1236,599,-0.01078302,0.07401907,-0.02924947
11,510875094,true,0,Right,0.986278,1,0.65960113,0.54943616,0.00499248,1266,593,-0.00027036,0.06425744,-0.00417166
11,510875094,true,0,Right,0.986278,2,0.66717739,0.52710897,0.00676948,1280,569,0.01575707,0.05080729,0.02176752
11,510875094,true,0,Right,0.986278,3,0.67270257,0.51498449,0.00536627,1291,556,0.02394551,0.03735313,0.06085299
11,510875094,true,0,Right,0.986278,4,0.67588006,0.50280926,0.00441552,1297,543,0.02246232,0.02159912,0.09824944
11,510875094,true,0,Right,0.986278,5,0.65275583,0.48166862,0.01314556,1253,520,-0.00681751,0.00480752,0.02480694
11,510875094,true,0,Right,0.986278,6,0.66906850,0.46252512,0.00856411,1284,499,0.01721297,-0.00843185,0.03175702
11,510875094,true,0,Right,0.986278,7,0.68106960,0.47331648,0.00374735,1307,511,0.03466833,-0.00447747,0.03301255
11,510875094,true,0,Right,0.986278,8,0.68626484,0.49196724,0.00201627,1317,531,0.04248985,0.01238250,0.02939641
11,510875094,true,0,Right,0.986278,9,0.65204650,0.47744695,0.00787766,1251,515,-0.00556957,-0.00318768,0.00759941
11,510875094,true,0,Right,0.986278,10,0.67188938,0.45654232,0.00445939,1290,493,0.02436507,-0.02366551,0.01182406
11,510875094,true,0,Right,0.986278,11,0.68386639,0.47188934,0.00140061,1313,509,0.03999992,-0.01123342,0.00948205
11,510875094,true,0,Right,0.986278,12,0.68767212,0.49055829,0.00062003,1320,529,0.04663016,0.00516895,0.01328121
11,510875094,true,0,Right,0.986278,13,0.65439948,0.47770046,0.00164277,1256,515,0.00292539,-0.00542013,-0.01558799
11,510875094,true,0,Right,0.986278,14,0.67545438,0.45411468,-0.00227100,1296,490,0.02791422,-0.01867930,-0.01176883
11,510875094,true,0,Right,0.986278,15,0.68698272,0.47319754,-0.00375538,1319,511,0.04691998,-0.00661341,-0.01501540
11,510875094,true,0,Right,0.986278,16,0.69019224,0.49441988,-0.00310692,1325,533,0.05508159,0.01024383,-0.01031644
11,510875094,true,0,Right,0.986278,17,0.65969558,0.48287848,-0.00453314,1266,521,0.00816633,0.00479729,-0.03294471
11,510875094,true,0,Right,0.986278,18,0.67766718,0.46429226,-0.00665839,1301,501,0.03018003,-0.00874437,-0.02780592
11,510875094,true,0,Right,0.986278,19,0.68652972,0.47686443,-0.00572892,1318,515,0.04737733,-0.00438003,-0.02568334
11,510875094,true,0,Right,0.986278,20,0.68885925,0.49508619,-0.00395120,1322,534,0.05269283,0.01394142,-0.02258821
12,510875165,true,0,Right,0.994551,0,0.65939311,0.55916872,0.00000003,1266,603,-0.00140513,0.07731914,-0.01253380
12,510875165,true,0,Right,0.994551,1,0.66022438,0.54297418,0.00465057,1267,586,0.00036239,0.06135651,0.01190492
12,510875165,true,0,Right,0.994551,2,0.66343479,0.51680957,0.00545242,1273,558,0.01090620,0.04289493,0.03763277
12,510875165,true,0,Right,0.994551,3,0.66892273,0.49723676,0.00329921,1284,537,0.01388028,0.02430401,0.06706618
12,510875165,true,0,Right,0.994551,4,0.67395576,0.48098478,0.00175112,1293,519,0.01430788,0.00761143,0.09440646
12,510875165,true,0,Right,0.994551,5,0.65221026,0.47793932,0.00978936,1252,516,-0.00780756,0.00265229,0.02480596
12,510875165,true,0,Right,0.994551,6,0.66851917,0.45089188,0.00360657,1283,486,0.01298652,-0.01192421,0.03047247
12,510875165,true,0,Right,0.994551,7,0.68123941,0.45783845,-0.00157738,1307,494,0.03073084,-0.01145430,0.03534905
12,510875165,true,0,Right,0.994551,8,0.68737261,0.47389367,-0.00344842,1319,511,0.03964359,0.00451736,0.04030190
12,510875165,true,0,Right,0.994551,9,0.65333051,0.47428280,0.00457182,1254,512,-0.00565888,-0.00274454,0.00652090
12,510875165,true,0,Right,0.994551,10,0.67323421,0.44667841,0.00008928,1292,482,0.02058899,-0.02408702,0.00981227
12,510875165,true,0,Right,0.994551,11,0.68627324,0.45851931,-0.00250982,1317,495,0.03757254,-0.01487866,0.01245635
12,510875165,true,0,Right,0.994551,12,0.69151069,0.47585146,-0.00303899,1327,513,0.04509587,0.00036195,0.02297901
12,510875165,true,0,Right,0.994551,13,0.65691910,0.47508969,-0.00143385,1261,513,0.00392873,-0.00371754,-0.01587812
12,510875165,true,0,Right,0.994551,14,0.67841480,0.44999946,-0.00569729,1302,485,0.02689749,-0.01881678,-0.01186897
12,510875165,true,0,Right,0.994551,15,0.69104657,0.46548591,-0.00625081,1326,502,0.04635659,-0.00957372,-0.00891756
12,510875165,true,0,Right,0.994551,16,0.69505194,0.48505677,-0.00510786,1334,523,0.05465901,0.00566014,0.00288264
12,510875165,true,0,Right,0.994551,17,0.66412386,0.48034599,-0.00740413,1275,518,0.01047337,0.00655362,-0.03080702
12,510875165,true,0,Right,0.994551,18,0.68232631,0.46125877,-0.00949368,1310,498,0.03026967,-0.00709269,-0.02619344
12,510875165,true,0,Right,0.994551,19,0.69159930,0.47353274,-0.00814688,1327,511,0.04777195,-0.00345590,-0.02002905
12,510875165,true,0,Right,0.994551,20,0.69403993,0.49129256,-0.00612188,1332,530,0.05340339,0.01264087,-0.01185418
13,510875228,true,0,Left,0.960593,0,0.85404301,1.12037230,0.00000050,1639,1210,0.04513583,0.06071925,0.06313846
13,510875228,true,0,Left,0.960593,1,0.75411767,1.11591911,-0.03295542,1447,1205,0.00997535,0.05906363,0.04323366
13,510875228,true,0,Left,0.960593,2,0.66139889,1.06169212,-0.06842392,1269,1146,-0.01068826,0.04692898,0.02559049
13,510875228,true,0,Left,0.960593,3,0.59668612,1.02225685,-0.10416066,1145,1104,-0.03150252,0.03986502,-0.00344896
13,510875228,true,0,Left,0.960593,4,0.54193544,1.00543022,-0.14390326,1040,1085,-0.05064470,0.02974193,-0.02385889
13,510875228,true,0,Left,0.960593,5,0.63442940,0.79735917,-0.07100848,1218,861,-0.02864670,0.00814490,0.00143994
13,510875228,true,0,Left,0.960593,6,0.55338138,0.62162524,-0.11832079,1062,671,-0.04299065,-0.01576311,-0.00678855
13,510875228,true,0,Left,0.960593,7,0.50574446,0.52536291,-0.15119646,971,567,-0.05663428,-0.03170574,-0.01213337
13,510875228,true,0,Left,0.960593,8,0.46312147,0.43660575,-0.17417407,889,471,-0.07354910,-0.03953398,-0.03910555
13,510875228,true,0,Left,0.960593,9,0.70116162,0.74582440,-0.09043849,1346,805,-0.00682043,-0.00316112,0.00211813
13,510875228,true,0,Left,0.960593,10,0.63539290,0.52021301,-0.13414358,1219,561,-0.02277458,-0.03997250,-0.01004560
13,510875228,true,0,Left,0.960593,11,0.59458357,0.38357165,-0.16705425,1141,414,-0.03981544,-0.05491804,-0.02446821
13,510875228,true,0,Left,0.960593,12,0.55817741,0.25758824,-0.18953153,1071,278,-0.05226228,-0.07461747,-0.04170510
13,510875228,true,0,Left,0.960593,13,0.78034502,0.74629432,-0.11268979,1498,805,0.01594214,-0.00664780,-0.00249742
13,510875228,true,0,Left,0.960593,14,0.72291797,0.51150906,-0.15983446,1388,552,0.00276950,-0.03681450,-0.01203281
13,510875228,true,0,Left,0.960593,15,0.67984909,0.37741295,-0.19105473,1305,407,-0.01438344,-0.05515511,-0.02645150
13,510875228,true,0,Left,0.960593,16,0.63942581,0.25321931,-0.20993206,1227,273,-0.02933101,-0.07239234,-0.03708895
13,510875228,true,0,Left,0.960593,17,0.86862481,0.78180969,-0.13577694,1667,844,0.03812243,0.00390682,0.00212494
13,510875228,true,0,Left,0.960593,18,0.85364103,0.59839195,-0.17823990,1638,646,0.03515971,-0.02116751,-0.00547348
13,510875228,true,0,Left,0.960593,19,0.83951652,0.48417503,-0.19528477,1611,522,0.02554546,-0.04391142,-0.01732263
13,510875228,true,0,Left,0.960593,20,0.82134390,0.37366310,-0.20438775,1576,403,0.01982751,-0.05659623,-0.03144775
14,510875292,true,0,Left,0.976331,0,0.85016546,1.08142122,0.00000069,1632,1167,0.04468043,0.06237518,0.06232593
14,510875292,true,0,Left,0.976331,1,0.75304018,1.08139938,-0.03678368,1445,1167,0.00981686,0.06056684,0.03784568
14,510875292,true,0,Left,0.976331,2,0.66743985,1.02988003,-0.07264839,1281,1112,-0.00903246,0.05026191,0.01657682
14,510875292,true,0,Left,0.976331,3,0.62785880,0.98648389,-0.10752675,1205,1065,-0.02690265,0.04306300,-0.01707078
14,510875292,true,0,Left,0.976331,4,0.59952284,0.97535674,-0.14640860,1151,1053,-0.04031704,0.03399518,-0.03726161
14,510875292,true,0,Left,0.976331,5,0.62866207,0.72389675,-0.07091794,1207,781,-0.02789078,0.00988501,-0.00027746
14,510875292,true,0,Left,0.976331,6,0.54762686,0.55387542,-0.11793851,1051,598,-0.04330724,-0.01474136,-0.00903396
14,510875292,true,0,Left,0.976331,7,0.49937638,0.44565668,-0.15197115,958,481,-0.05663983,-0.03076943,-0.01626349
14,510875292,true,0,Left,0.976331,8,0.45519767,0.34501317,-0.17669226,873,372,-0.07229533,-0.03866621,-0.04501983
14,510875292,true,0,Left,0.976331,9,0.69688220,0.65802493,-0.08964754,1338,710,-0.00680150,-0.00302632,0.00211409
14,510875292,true,0,Left,0.976331,10,0.62860802,0.43916414,-0.13313521,1206,474,-0.02353401,-0.03905632,-0.00958472
14,510875292,true,0,Left,0.976331,11,0.58504910,0.29513841,-0.16823625,1123,318,-0.03996621,-0.05288844,-0.02609435
14,510875292,true,0,Left,0.976331,12,0.54390155,0.16230954,-0.19309091,1044,175,-0.05263855,-0.07193697,-0.04410198
14,510875292,true,0,Left,0.976331,13,0.77632366,0.64849047,-0.11155634,1490,700,0.01645219,-0.00765598,-0.00068724
14,510875292,true,0,Left,0.976331,14,0.71438756,0.42256326,-0.15928734,1371,456,0.00204010,-0.03677903,-0.01081212
14,510875292,true,0,Left,0.976331,15,0.67091878,0.28288954,-0.19337987,1288,305,-0.01459581,-0.05486758,-0.02599528
14,510875292,true,0,Left,0.976331,16,0.62788216,0.15049864,-0.21536951,1205,162,-0.02981934,-0.07223040,-0.03868549
14,510875292,true,0,Left,0.976331,17,0.86470449,0.67954165,-0.13457554,1660,733,0.03857698,0.00229267,0.00365012
14,510875292,true,0,Left,0.976331,18,0.84596813,0.49344867,-0.17868985,1624,532,0.03475141,-0.02218089,-0.00229039
14,510875292,true,0,Left,0.976331,19,0.83060029,0.36837812,-0.19780605,1594,397,0.02596605,-0.04372123,-0.01493424
14,510875292,true,0,Left,0.976331,20,0.80971608,0.24377203,-0.20896996,1554,263,0.01919899,-0.05768093,-0.03131962
15,510875353,true,0,Left,0.979512,0,0.84222954,1.05244276,0.00000079,1617,1136,0.04453487,0.06690228,0.05230062
15,510875353,true,0,Left,0.979512,1,0.73807189,1.05676345,-0.04154546,1417,1141,0.00974361,0.06373315,0.02692963
15,510875353,true,0,Left,0.979512,2,0.64545390,0.99813447,-0.07592000,1239,1077,-0.01016008,0.05497039,0.00734919
15,510875353,true,0,Left,0.979512,3,0.59242562,0.94458517,-0.10821222,1137,1020,-0.02918133,0.04601340,-0.02277212
15,510875353,true,0,Left,0.979512,4,0.54618775,0.92140722,-0.14464256,1048,995,-0.04409656,0.03705962,-0.03926132
15,510875353,true,0,Left,0.979512,5,0.61638513,0.65515037,-0.06697964,1183,707,-0.02735396,0.01098862,-0.00048566
15,510875353,true,0,Left,0.979512,6,0.53608443,0.47836732,-0.11123773,1029,516,-0.04312866,-0.01387859,-0.00966089
15,510875353,true,0,Left,0.979512,7,0.48578698,0.36265808,-0.14560506,932,391,-0.05560527,-0.02973400,-0.01856344
15,510875353,true,0,Left,0.979512,8,0.43907203,0.25865794,-0.17148338,843,279,-0.07097893,-0.03805262,-0.04874924
15,510875353,true,0,Left,0.979512,9,0.68413954,0.57542855,-0.08192771,1313,621,-0.00648399,-0.00281457,0.00264293
15,510875353,true,0,Left,0.979512,10,0.61463837,0.35221381,-0.12342791,1180,380,-0.02330584,-0.03877606,-0.00862081
15,510875353,true,0,Left,0.979512,11,0.56807147,0.20350768,-0.16061263,1090,219,-0.03975037,-0.05264692,-0.02653581
15,510875353,true,0,Left,0.979512,12,0.52316436,0.06659520,-0.18711139,1004,71,-0.05296568,-0.07077949,-0.04583685
15,510875353,true,0,Left,0.979512,13,0.76251800,0.55553082,-0.10078986,1464,599,0.01641854,-0.00851916,-0.00003288
15,510875353,true,0,Left,0.979512,14,0.69573504,0.33006930,-0.14761450,1335,356,0.00173806,-0.03692251,-0.01041773
15,510875353,true,0,Left,0.979512,15,0.64707479,0.18909013,-0.18555095,1242,204,-0.01541249,-0.05488212,-0.02613457
15,510875353,true,0,Left,0.979512,16,0.59949188,0.05621454,-0.21016754,1151,60,-0.03104104,-0.07181460,-0.04067878
15,510875353,true,0,Left,0.979512,17,0.85100119,0.57856082,-0.12152356,1633,624,0.03826835,0.00086751,0.00261643
15,510875353,true,0,Left,0.979512,18,0.83150941,0.38554603,-0.16680459,1596,416,0.03467462,-0.02398567,-0.00285293
15,510875353,true,0,Left,0.979512,19,0.81379329,0.25377233,-0.19010293,1562,274,0.02609223,-0.04494980,-0.01530016
15,510875353,true,0,Left,0.979512,20,0.79098139,0.12278291,-0.20407385,1518,132,0.01808534,-0.05963810,-0.03224731
16,510875435,true,0,Left,0.980713,0,0.83788740,1.00300734,0.00000087,1608,1083,0.04551867,0.07055309,0.03935739
16,510875435,true,0,Left,0.980713,1,0.72572456,1.00430109,-0.04550599,1393,1084,0.01058756,0.06549139,0.01869788
16,510875435,true,0,Left,0.980713,2,0.61740110,0.95920555,-0.08190424,1185,1035,-0.01165757,0.05959532,0.00470100
16,510875435,true,0,Left,0.980713,3,0.53080404,0.93997614,-0.11552867,1019,1015,-0.03409818,0.05280152,-0.01855014
16,510875435,true,0,Left,0.980713,4,0.45851383,0.93621775,-0.15246046,880,1011,-0.05276631,0.04568737,-0.03303907
16,510875435,true,0,Left,0.980713,5,0.60272226,0.59363608,-0.06439744,1157,641,-0.02690856,0.01203834,0.00119784
16,510875435,true,0,Left,0.980713,6,0.52139754,0.41925872,-0.10879551,1001,452,-0.04279290,-0.01276752,-0.00833086
16,510875435,true,0,Left,0.980713,7,0.46739785,0.30743327,-0.14482685,897,332,-0.05521634,-0.02844103,-0.01759358
16,510875435,true,0,Left,0.980713,8,0.41878054,0.20218552,-0.17202018,804,218,-0.06985929,-0.03638804,-0.04784267
16,510875435,true,0,Left,0.980713,9,0.66930667,0.50948643,-0.07763431,1285,550,-0.00643428,-0.00272305,0.00360537
16,510875435,true,0,Left,0.980713,10,0.59872607,0.28092107,-0.11841917,1149,303,-0.02333789,-0.03752065,-0.00671640
16,510875435,true,0,Left,0.980713,11,0.55012875,0.12645590,-0.15650290,1056,136,-0.03963967,-0.05215330,-0.02641791
16,510875435,true,0,Left,0.980713,12,0.50505677,-0.01866670,-0.18452659,969,-20,-0.05264758,-0.07103727,-0.04491033
16,510875435,true,0,Left,0.980713,13,0.74667979,0.48440453,-0.09576864,1433,523,0.01633204,-0.00894176,-0.00077888
16,510875435,true,0,Left,0.980713,14,0.68206582,0.25838755,-0.14093633,1309,279,0.00090318,-0.03648928,-0.01080164
16,510875435,true,0,Left,0.980713,15,0.63426639,0.11713988,-0.17862009,1217,126,-0.01517364,-0.05397700,-0.02675704
16,510875435,true,0,Left,0.980713,16,0.58787811,-0.01654934,-0.20440164,1128,-17,-0.03024341,-0.07119130,-0.04267209
16,510875435,true,0,Left,0.980713,17,0.83377594,0.50240456,-0.11666359,1600,542,0.03743186,-0.00055063,-0.00134898
16,510875435,true,0,Left,0.980713,18,0.81371554,0.31618778,-0.15950279,1562,341,0.03357526,-0.02448565,-0.00507841
16,510875435,true,0,Left,0.980713,19,0.79383793,0.18241802,-0.18243599,1524,197,0.02525466,-0.04517024,-0.01697234
16,510875435,true,0,Left,0.980713,20,0.76918038,0.04701230,-0.19747122,1476,50,0.01603786,-0.06008627,-0.03403402
17,510875494,true,0,Left,0.971120,0,0.83433913,0.94906705,0.00000090,1601,1024,0.04531216,0.07136731,0.02644386
17,510875494,true,0,Left,0.971120,1,0.71738757,0.96276835,-0.05830481,1377,1039,0.01055895,0.06638185,0.01059494
17,510875494,true,0,Left,0.971120,2,0.59792868,0.93120687,-0.10551135,1148,1005,-0.01393316,0.06204418,0.00233959
17,510875494,true,0,Left,0.971120,3,0.48626494,0.92188144,-0.14800258,933,995,-0.04087254,0.05644744,-0.01348180
17,510875494,true,0,Left,0.971120,4,0.38709505,0.92655430,-0.19295560,743,1000,-0.06589977,0.05046062,-0.01658123
17,510875494,true,0,Left,0.971120,5,0.59641096,0.54346089,-0.07079321,1145,586,-0.02640212,0.01279669,0.00212710
17,510875494,true,0,Left,0.971120,6,0.51254803,0.37057362,-0.11811819,984,400,-0.04244042,-0.01246242,-0.00661971
17,510875494,true,0,Left,0.971120,7,0.45590338,0.26085670,-0.15808870,875,281,-0.05534232,-0.02808669,-0.01626534
17,510875494,true,0,Left,0.971120,8,0.40727620,0.15371542,-0.18926178,781,166,-0.06982473,-0.03577701,-0.04637657
17,510875494,true,0,Left,0.971120,9,0.66240512,0.45705346,-0.08029189,1271,493,-0.00631199,-0.00249533,0.00417577
17,510875494,true,0,Left,0.971120,10,0.59190614,0.23554912,-0.12280574,1136,254,-0.02358490,-0.03603142,-0.00560670
17,510875494,true,0,Left,0.971120,11,0.54227278,0.09334314,-0.16138179,1041,100,-0.03953031,-0.05052764,-0.02644865
17,510875494,true,0,Left,0.971120,12,0.49790226,-0.04116765,-0.19126411,955,-44,-0.05336503,-0.06828414,-0.04586556
17,510875494,true,0,Left,0.971120,13,0.73934108,0.42866872,-0.09576076,1419,462,0.01588263,-0.00919714,-0.00119157
17,510875494,true,0,Left,0.971120,14,0.67987888,0.20518575,-0.14253175,1305,221,0.00092852,-0.03586451,-0.01130958
17,510875494,true,0,Left,0.971120,15,0.63535073,0.05917760,-0.17845187,1219,63,-0.01439394,-0.05312409,-0.02749693
17,510875494,true,0,Left,0.971120,16,0.59222534,-0.07727866,-0.20352673,1137,-83,-0.02907663,-0.07039762,-0.04386941
17,510875494,true,0,Left,0.971120,17,0.82332861,0.44008204,-0.11409699,1580,475,0.03643596,-0.00123971,-0.00441210
17,510875494,true,0,Left,0.971120,18,0.80318937,0.24485359,-0.15757492,1542,264,0.03269824,-0.02497566,-0.00719611
17,510875494,true,0,Left,0.971120,19,0.78399435,0.10506366,-0.18012923,1505,113,0.02408627,-0.04554338,-0.01880096
17,510875494,true,0,Left,0.971120,20,0.76104901,-0.03567774,-0.19550417,1461,-38,0.01485048,-0.06090220,-0.03422332
18,510875565,true,0,Left,0.972493,0,0.83423128,0.91667828,0.00000089,1601,990,0.04610682,0.07273942,0.01841045
18,510875565,true,0,Left,0.972493,1,0.71412155,0.93554368,-0.06558786,1371,1010,0.01162515,0.06762530,0.00541999
18,510875565,true,0,Left,0.972493,2,0.58898863,0.90310189,-0.11490374,1130,975,-0.01466132,0.06408319,-0.00045493
18,510875565,true,0,Left,0.972493,3,0.47425647,0.88707978,-0.15814928,910,958,-0.04385386,0.05889242,-0.01090389
18,510875565,true,0,Left,0.972493,4,0.37301242,0.89089125,-0.20283703,716,962,-0.07248543,0.05351916,-0.01058280
18,510875565,true,0,Left,0.972493,5,0.59118204,0.50166148,-0.07263882,1135,541,-0.02571194,0.01294859,0.00303057
18,510875565,true,0,Left,0.972493,6,0.50540158,0.33030153,-0.11993828,970,356,-0.04208055,-0.01242822,-0.00506551
18,510875565,true,0,Left,0.972493,7,0.44947286,0.22036850,-0.16022228,862,237,-0.05487884,-0.02804377,-0.01483358
18,510875565,true,0,Left,0.972493,8,0.40262144,0.11358836,-0.19169781,773,122,-0.06912646,-0.03592273,-0.04490145
18,510875565,true,0,Left,0.972493,9,0.65571204,0.41131942,-0.07870251,1258,444,-0.00616755,-0.00252808,0.00478539
18,510875565,true,0,Left,0.972493,10,0.58523718,0.19751860,-0.12070340,1123,213,-0.02356773,-0.03493754,-0.00540640
18,510875565,true,0,Left,0.972493,11,0.53696706,0.06520816,-0.15844379,1030,70,-0.03906444,-0.04912437,-0.02707179
18,510875565,true,0,Left,0.972493,12,0.49458769,-0.05834677,-0.18830775,949,-63,-0.05301468,-0.06501774,-0.04792966
18,510875565,true,0,Left,0.972493,13,0.73127294,0.37949905,-0.09052764,1404,409,0.01525632,-0.00929612,-0.00173462
18,510875565,true,0,Left,0.972493,14,0.67682395,0.16109678,-0.13469412,1299,173,0.00093709,-0.03502539,-0.01210929
18,510875565,true,0,Left,0.972493,15,0.63632873,0.02070173,-0.16624203,1221,22,-0.01333978,-0.05212376,-0.02942209
18,510875565,true,0,Left,0.972493,16,0.59634799,-0.10710630,-0.18950945,1144,-115,-0.02703216,-0.06894043,-0.04628973
